0
0.0075
0.014375
0.021875
0.02625
0.033125
0.04125
0.044375
0.049375
0.053125
0.056875
0.05875
0.0625
0.066875
0.06875
0.0725
0.074375
0.078125
0.08
0.084375
0.08625
0.089375
0.09125
0.09625
0.0975
0.1025
0.105625
0.106875
0.109375
0.111875
0.115
0.115
0.1175
0.119375
0.12375
0.125
0.126875
0.129375
0.13125
0.133125
0.135
0.13625
0.14125
0.145
0.1475
0.151875
0.15625
0.16
0.166875
0.16875
0.168125
0.166875
0.168125
0.168125
0.17125
0.1775
0.18
0.18
0.180625
0.1825
0.185
0.185625
0.186875
0.19
0.190625
0.19125
0.193125
0.1925
0.195625
0.1975
0.200625
0.201875
0.205625
0.205625
0.209375
0.211875
0.216875
0.219375
0.221875
0.226875
0.22625
0.22625
0.228125
0.23375
0.236875
0.24
0.24125
0.24125
0.24125
0.2425
0.2425
0.2425
0.243125
0.243125
0.245
0.245625
0.246875
0.2475
0.244375
0.248125
0.249375
0.24875
0.248125
0.25
0.25375
0.25375
0.25375
0.2575
0.25875
0.26125
0.261875
0.2625
0.264375
0.265
0.268125
0.27
0.270625
0.271875
0.2725
0.274375
0.275
0.27375
0.274375
0.27625
0.276875
0.276875
0.276875
0.278125
0.28
0.28125
0.281875
0.280625
0.280625
0.281875
0.279375
0.278125
0.278125
0.27875
0.2775
0.280625
0.28375
0.284375
0.285625
0.2875
0.28875
0.28875
0.2875
0.286875
0.284375
0.28625
0.286875
0.28625
0.28625
0.288125
0.2875
0.288125
0.288125
0.28875
0.29
0.289375
0.288125
0.289375
0.28875
0.29
0.29
0.29125
0.290625
0.2925
0.295
0.295
0.29375
0.291875
0.290625
0.2925
0.2925
0.291875
0.295
0.295625
0.296875
0.29625
0.296875
0.2975
0.296875
0.298125
0.298125
0.29875
0.298125
0.299375
0.299375
0.30125
0.30125
0.3025
0.3025
0.301875
0.30125
0.300625
0.3025
0.303125
0.303125
0.303125
0.303125
0.30375
0.304375
0.304375
0.30625
0.305625
0.305
0.306875
0.3075
0.306875
0.308125
0.3075
0.309375
0.309375
0.308125
0.30875
0.31
0.310625
0.311875
0.31125
0.311875
0.31125
0.31125
0.3125
0.31375
0.315
0.31625
0.31625
0.3175
0.316875
0.31875
0.31875
0.31875
0.31875
0.320625
0.32
0.32125
0.3225
0.32375
0.3225
0.324375
0.325
0.32375
0.32375
0.323125
0.323125
0.323125
0.324375
0.324375
0.32375
0.3225
0.3225
0.323125
0.325625
0.325625
0.325
0.32375
0.32375
0.32375
0.32375
0.323125
0.323125
0.321875
0.321875
0.321875
0.321875
0.321875
0.3225
0.323125
0.3225
0.323125
0.32375
0.324375
0.324375
0.324375
0.324375
0.323125
0.323125
0.32375
0.323125
0.3225
0.32375
0.324375
0.324375
0.325
0.325
0.325625
0.32625
0.328125
0.32875
0.32875
0.329375
0.330625
0.330625
0.329375
0.32875
0.328125
0.3275
0.32625
0.32625
0.325625
0.325
0.32625
0.32625
0.325
0.325625
0.3275
0.328125
0.3275
0.3275
0.3275
0.328125
0.329375
0.33
0.329375
0.33
0.329375
0.33
0.329375
0.33
0.33
0.32875
0.3275
0.328125
0.3275
0.326875
0.325
0.325
0.324375
0.324375
0.32375
0.32375
0.324375
0.324375
0.324375
0.32375
0.324375
0.325
0.324375
0.324375
0.325
0.324375
0.325
0.325
0.325625
0.32625
0.325625
0.325625
0.325625
0.325625
0.325
0.325625
0.32625
0.3275
0.328125
0.3275
0.32875
0.329375
0.32875
0.328125
0.32875
0.329375
0.329375
0.330625
0.33
0.33
0.33
0.329375
0.330625
0.33125
0.33125
0.330625
0.33125
0.330625
0.33
0.33
0.330625
0.33125
0.33125
0.330625
0.331875
0.3325
0.3325
0.3325
0.3325
0.3325
0.33125
0.33125
0.33125
0.331875
0.33125
0.3325
0.3325
0.3325
0.333125
0.33375
0.334375
0.335
0.335
0.336875
