26,24,5
27,24,3
28,24,11
29,24,5
30,24,4
31,24,12
32,24,8
33,24,12
34,24,3
35,24,9
36,24,4
37,24,3
38,24,6
39,24,5
40,24,6
41,24,4
42,24,6
43,24,4
44,24,4
45,24,9
46,24,5
47,24,3
48,24,5
49,24,5
0,25,6
1,25,7
2,25,6
3,25,9
4,25,8
5,25,4
6,25,5
7,25,7
8,25,2
9,25,3
10,25,2
11,25,8
12,25,4
13,25,12
14,25,5
15,25,6
16,25,5
17,25,11
18,25,3
19,25,8
20,25,8
21,25,5
22,25,7
23,25,5
24,25,11
25,25,3
26,25,3
27,25,4
28,25,2
29,25,12
30,25,2
31,25,5
32,25,3
33,25,6
34,25,1
35,25,6
36,25,3
37,25,6
38,25,12
39,25,5
40,25,5
41,25,8
42,25,6
43,25,8
44,25,6
45,25,7
46,25,6
47,25,6
48,25,4
49,25,5
0,26,5
1,26,3
2,26,7
3,26,6
4,26,6
5,26,3
6,26,11
7,26,3
8,26,4
9,26,12
10,26,5
11,26,6
12,26,5
13,26,5
14,26,8
15,26,9
16,26,4
17,26,4
18,26,4
19,26,8
20,26,6
21,26,4
22,26,4
23,26,12
24,26,4
25,26,5
26,26,4
27,26,11
28,26,8
29,26,6
30,26,5
31,26,6
32,26,2
33,26,8
34,26,10
35,26,3
36,26,11
37,26,5
38,26,5
39,26,7
40,26,6
41,26,3
42,26,6
43,26,4
44,26,6
45,26,7
46,26,5
47,26,8
48,26,5
49,26,7
0,27,6
1,27,12
2,27,2
3,27,5
4,27,5
5,27,6
6,27,8
7,27,6
8,27,9
9,27,2
10,27,4
11,27,5
12,27,6
13,27,6
14,27,5
15,27,5
16,27,4
17,27,5
18,27,9
19,27,6
20,27,4
21,27,7
22,27,0
23,27,6
24,27,11
25,27,6
26,27,2
27,27,3
28,27,5
29,27,5
30,27,5
31,27,7
32,27,7
33,27,7
34,27,3
35,27,0
36,27,11
37,27,10
38,27,7
39,27,8
40,27,10
41,27,1
42,27,12
43,27,9
44,27,5
45,27,8
46,27,7
47,27,5
48,27,7
49,27,7
0,28,4
1,28,3
2,28,8
3,28,4
4,28,12
5,28,4
6,28,8
7,28,6
8,28,2
9,28,8
10,28,6
11,28,7
12,28,4
13,28,11
14,28,3
15,28,3
16,28,12
17,28,3
18,28,2
19,28,5
20,28,6
21,28,9
22,28,9
23,28,4
24,28,5
25,28,4
26,28,4
27,28,5
28,28,7
29,28,8
30,28,7
31,28,6
32,28,4
33,28,4
34,28,4
35,28,12
36,28,3
37,28,2
38,28,6
39,28,5
40,28,7
41,28,6
42,28,0
43,28,7
44,28,3
45,28,5
46,28,8
47,28,5
48,28,5
49,28,8
0,29,7
1,29,10
2,29,7
3,29,9
4,29,3
5,29,7
6,29,5
7,29,7
8,29,7
9,29,4
10,29,9
11,29,6
12,29,6
13,29,7
14,29,3
15,29,4
16,29,3
17,29,7
18,29,5
19,29,7
20,29,4
21,29,4
22,29,7
23,29,5
24,29,12
25,29,5
26,29,11
27,29,5
28,29,0
29,29,6
30,29,7
31,29,7
32,29,4
33,29,6
34,29,12
35,29,6
36,29,6
37,29,6
38,29,8
39,29,4
40,29,8
41,29,6
42,29,7
43,29,1
44,29,6
45,29,10
46,29,5
47,29,12
48,29,4
49,29,6
0,30,8
1,30,9
2,30,2
3,30,4
4,30,5
5,30,9
6,30,6
7,30,8
8,30,7
9,30,5
10,30,4
11,30,4
12,30,2
13,30,9
14,30,12
15,30,12
16,30,6
17,30,4
18,30,5
19,30,12
20,30,5
21,30,6
22,30,6
23,30,4
24,30,9
25,30,4
26,30,0
27,30,12
28,30,9
29,30,4
30,30,3
31,30,6
32,30,8
33,30,0
34,30,0
35,30,3
36,30,7
37,30,7
38,30,5
39,30,5
40,30,5
41,30,6
42,30,7
43,30,7
44,30,2
45,30,4
46,30,3
47,30,6
48,30,7
49,30,4
0,31,0
1,31,0
2,31,6
3,31,7
4,31,3
5,31,4
6,31,7
7,31,6
8,31,1
9,31,4
10,31,3
11,31,11
12,31,8
13,31,4
14,31,3
15,31,2
16,31,6
17,31,3
18,31,10
19,31,4
20,31,9
21,31,5
22,31,5
23,31,2
24,31,8
25,31,6
26,31,5
27,31,12
28,31,2
29,31,9
30,31,5
31,31,4
32,31,12
33,31,4
34,31,12
35,31,5
36,31,8
37,31,8
38,31,6
39,31,3
40,31,5
41,31,5
42,31,10
43,31,12
44,31,8
45,31,6
46,31,4
47,31,7
48,31,7
49,31,7
0,32,9
1,32,12
2,32,7
3,32,12
4,32,4
5,32,12
6,32,4
7,32,8
8,32,5
9,32,7
10,32,6
11,32,7
12,32,12
13,32,8
14,32,6
15,32,7
16,32,5
17,32,4
18,32,12
19,32,5
20,32,5
21,32,3
22,32,8
23,32,5
24,32,7
25,32,6
26,32,5
27,32,6
28,32,6
29,32,5
30,32,6
31,32,7
32,32,5
33,32,7
34,32,6
35,32,3
36,32,3
37,32,6
38,32,5
39,32,6
40,32,11
41,32,4
42,32,6
43,32,3
44,32,2
45,32,3
46,32,5
47,32,0
48,32,6
49,32,4
0,33,5
1,33,6
2,33,5
3,33,12
4,33,4
5,33,4
6,33,0
7,33,5
8,33,5
9,33,6
10,33,11
11,33,6
12,33,2
13,33,3
14,33,5
15,33,5
16,33,7
17,33,8
18,33,3
19,33,7
20,33,7
21,33,8
22,33,5
23,33,5
24,33,11
25,33,7
26,33,6
27,33,4
28,33,5
29,33,7
30,33,12
31,33,6
32,33,4
33,33,7
34,33,6
35,33,6
36,33,10
37,33,6
38,33,5
39,33,5
40,33,3
41,33,5
42,33,7
43,33,7
44,33,5
45,33,5
46,33,9
47,33,6
48,33,8
49,33,3
0,34,4
1,34,11
2,34,3
3,34,6
4,34,3
5,34,12
6,34,4
7,34,8
8,34,8
9,34,0
10,34,5
11,34,6
12,34,5
13,34,6
14,34,7
15,34,7
16,34,7
17,34,5
18,34,5
19,34,5
20,34,7
21,34,4
22,34,9
23,34,5
24,34,0
25,34,8
26,34,3
27,34,7
28,34,5
29,34,0
30,34,5
31,34,9
32,34,12
33,34,5
34,34,7
35,34,5
36,34,5
37,34,6
38,34,5
39,34,6
40,34,4
41,34,7
42,34,4
43,34,8
44,34,9
45,34,6
46,34,5
47,34,5
48,34,12
49,34,9
0,35,6
1,35,2
2,35,1
3,35,10
4,35,7
5,35,9
6,35,4
7,35,8
8,35,9
9,35,12
10,35,12
11,35,8
12,35,7
13,35,8
14,35,5
15,35,6
16,35,7
17,35,7
18,35,5
19,35,9
20,35,8
21,35,5
22,35,7
23,35,5
24,35,8
25,35,4
26,35,7
27,35,8
28,35,12
29,35,4
30,35,4
31,35,4
32,35,7
33,35,5
34,35,5
35,35,7
36,35,9
37,35,9
38,35,6
39,35,7
40,35,6
41,35,7
42,35,10
43,35,2
44,35,2
45,35,5
46,35,12
47,35,3
48,35,3
49,35,6
0,36,8
1,36,6
2,36,12
3,36,2
4,36,3
5,36,7
6,36,7
7,36,2
8,36,5
9,36,4
10,36,3
11,36,2
12,36,7
13,36,4
14,36,6
15,36,3
16,36,8
17,36,4
18,36,5
19,36,8
20,36,4
21,36,2
22,36,3
23,36,5
24,36,7
25,36,5
26,36,4
27,36,4
28,36,10
29,36,6
30,36,9
31,36,12
32,36,5
33,36,7
34,36,5
35,36,5
36,36,6
37,36,3
38,36,6
39,36,11
40,36,5
41,36,5
42,36,3
43,36,7
44,36,7
45,36,4
46,36,7
47,36,4
48,36,7
49,36,4
0,37,6
1,37,2
2,37,12
3,37,0
4,37,2
5,37,9
6,37,6
7,37,4
8,37,5
9,37,6
10,37,10
11,37,0
12,37,7
13,37,5
14,37,8
15,37,4
16,37,5
17,37,6
18,37,5
19,37,7
20,37,9
21,37,1
22,37,10
23,37,5
24,37,7
25,37,6
26,37,7
27,37,4
28,37,7
29,37,8
30,37,6
31,37,5
32,37,8
33,37,11
34,37,7
35,37,3
36,37,5
37,37,6
38,37,6
39,37,2
40,37,5
41,37,6
42,37,4
43,37,9
44,37,4
45,37,5
46,37,8
47,37,8
48,37,4
49,37,8
0,38,6
1,38,7
2,38,12
3,38,12
4,38,6
5,38,5
6,38,5
7,38,9
8,38,5
9,38,6
10,38,6
11,38,10
12,38,5
13,38,2
14,38,8
15,38,6
16,38,2
17,38,6
18,38,3
19,38,8
20,38,7
21,38,7
22,38,5
23,38,3
24,38,8
25,38,6
26,38,6
27,38,7
28,38,7
29,38,7
30,38,6
31,38,4
32,38,5
33,38,5
34,38,10
35,38,5
36,38,6
37,38,5
38,38,8
39,38,12
40,38,6
41,38,9
42,38,2
43,38,7
44,38,4
45,38,9
46,38,2
47,38,4
48,38,7
49,38,7
0,39,7
1,39,5
2,39,3
3,39,3
4,39,7
5,39,7
6,39,10
7,39,4
8,39,9
9,39,4
10,39,3
11,39,6
12,39,6
13,39,8
14,39,9
15,39,7
16,39,0
17,39,10
18,39,5
19,39,11
20,39,6
21,39,5
22,39,10
23,39,2
24,39,12
25,39,1
26,39,6
27,39,3
28,39,4
29,39,4
30,39,7
31,39,8
32,39,5
33,39,5
34,39,6
35,39,5
36,39,5
37,39,1
38,39,6
39,39,4
40,39,6
41,39,1
42,39,4
43,39,9
44,39,6
45,39,4
46,39,5
47,39,12
48,39,4
49,39,6
0,40,6
1,40,10
2,40,5
3,40,6
4,40,5
5,40,6
6,40,5
7,40,3
8,40,8
9,40,7
10,40,11
11,40,10
12,40,3
13,40,3
14,40,6
15,40,2
16,40,3
17,40,6
18,40,3
19,40,12
20,40,6
21,40,5
22,40,7
23,40,5
24,40,8
25,40,2
26,40,7
27,40,0
28,40,8
29,40,4
30,40,7
31,40,2
32,40,9
33,40,4
34,40,5
35,40,4
36,40,12
37,40,12
38,40,1
39,40,5
40,40,11
41,40,5
42,40,5
43,40,8
44,40,9
45,40,8
46,40,4
47,40,4
48,40,8
49,40,7
0,41,6
1,41,5
2,41,10
3,41,6
4,41,7
5,41,5
6,41,7
7,41,6
8,41,4
9,41,4
10,41,1
11,41,8
12,41,6
13,41,10
14,41,4
15,41,12
16,41,12
17,41,4
18,41,7
19,41,4
20,41,5
21,41,12
22,41,4
23,41,9
24,41,4
25,41,7
26,41,6
27,41,11
28,41,9
29,41,8
30,41,8
31,41,6
32,41,6
33,41,6
34,41,12
35,41,8
36,41,3
37,41,8
38,41,4
39,41,3
40,41,8
41,41,6
42,41,2
43,41,6
44,41,5
45,41,2
46,41,7
47,41,7
48,41,5
49,41,10
0,42,4
1,42,5
2,42,5
3,42,5
4,42,8
5,42,5
6,42,4
7,42,7
8,42,6
9,42,6
10,42,6
11,42,8
12,42,3
13,42,8
14,42,3
15,42,5
16,42,2
17,42,11
18,42,3
19,42,6
20,42,1
21,42,6
22,42,2
23,42,3
24,42,7
25,42,5
26,42,2
27,42,6
28,42,10
29,42,6
30,42,5
31,42,7
32,42,4
33,42,11
34,42,4
35,42,6
36,42,3
37,42,7
38,42,6
39,42,6
40,42,10
41,42,12
42,42,2
43,42,11
44,42,5
45,42,10
46,42,3
47,42,4
48,42,6
49,42,4
0,43,7
1,43,5
2,43,6
3,43,4
4,43,7
5,43,5
6,43,12
7,43,4
8,43,9
9,43,6
10,43,7
11,43,6
12,43,5
13,43,12
14,43,0
15,43,6
16,43,5
17,43,1
18,43,8
19,43,7
20,43,6
21,43,5
22,43,6
23,43,3
24,43,5
25,43,4
26,43,11
27,43,5
28,43,3
29,43,4
30,43,5
31,43,12
32,43,7
33,43,2
34,43,5
35,43,4
36,43,6
37,43,6
38,43,8
39,43,5
40,43,6
41,43,10
42,43,12
43,43,5
44,43,12
45,43,3
46,43,9
47,43,7
48,43,7
49,43,4
0,44,7
1,44,6
2,44,7
3,44,7
4,44,7
5,44,6
6,44,6
7,44,5
8,44,5
9,44,4
10,44,5
11,44,5
12,44,3
13,44,0
14,44,7
15,44,8
16,44,12
17,44,4
18,44,6
19,44,6
20,44,8
21,44,7
22,44,5
23,44,12
24,44,5
25,44,6
26,44,5
27,44,4
28,44,7
29,44,7
30,44,4
31,44,3
32,44,4
33,44,4
34,44,5
35,44,6
36,44,4
37,44,7
38,44,10
39,44,5
40,44,6
41,44,0
42,44,12
43,44,4
44,44,3
45,44,5
46,44,6
47,44,4
48,44,7
49,44,6
0,45,6
1,45,2
2,45,4
3,45,4
4,45,7
5,45,3
6,45,5
7,45,5
8,45,6
9,45,7
10,45,6
11,45,5
12,45,6
13,45,6
14,45,9
15,45,3
16,45,6
17,45,6
18,45,8
19,45,5
20,45,3
21,45,5
22,45,5
23,45,5
24,45,6
25,45,4
26,45,8
27,45,6
28,45,5
29,45,6
30,45,7
31,45,3
32,45,12
33,45,7
34,45,7
35,45,6
36,45,6
37,45,5
38,45,4
39,45,4
40,45,10
41,45,1
42,45,4
43,45,12
44,45,6
45,45,5
46,45,6
47,45,3
48,45,8
49,45,6
0,46,11
1,46,12
2,46,5
3,46,6
4,46,5
5,46,3
6,46,7
7,46,6
8,46,7
9,46,6
10,46,10
11,46,3
12,46,4
13,46,5
14,46,12
15,46,1
16,46,6
17,46,11
18,46,5
19,46,4
20,46,8
21,46,7
22,46,12
23,46,2
24,46,7
25,46,6
26,46,6
27,46,6
28,46,6
29,46,4
30,46,6
31,46,10
32,46,1
