0
0.004
0.0112
0.018
0.0244
0.0276
0.0292
0.0336
0.0396
0.0424
0.0452
0.0488
0.0528
0.0544
0.0568
0.0608
0.0632
0.064
0.0668
0.0708
0.072
0.0756
0.0796
0.0808
0.082
0.0836
0.0844
0.088
0.0904
0.092
0.0944
0.094
0.0988
0.1008
0.1036
0.1044
0.1064
0.1104
0.112
0.114
0.1152
0.118
0.1208
0.1248
0.1264
0.1268
0.1288
0.13
0.1304
0.1308
0.1332
0.1332
0.1344
0.136
0.1392
0.1388
0.14
0.1416
0.1432
0.1432
0.1456
0.148
0.1496
0.1516
0.1524
0.1552
0.1576
0.1588
0.1596
0.162
0.1616
0.162
0.1636
0.1656
0.1664
0.1692
0.1712
0.172
0.1728
0.1732
0.176
0.1772
0.1772
0.178
0.18
0.1812
0.1812
0.1832
0.1848
0.1856
0.186
0.1872
0.1876
0.1872
0.1892
0.1884
0.1884
0.1904
0.1908
0.1936
0.1932
0.1932
0.1948
0.1968
0.1984
0.1976
0.198
0.1988
0.1996
0.2
0.204
0.2044
0.206
0.2064
0.2072
0.2088
0.2104
0.212
0.2132
0.2152
0.2156
0.216
0.2164
0.2164
0.2192
0.2204
0.2212
0.2228
0.2224
0.224
0.2248
0.2248
0.2256
0.2252
0.2264
0.2284
0.2284
0.2292
0.2296
0.2304
0.2308
0.2332
0.2356
0.2372
0.2384
0.2396
0.2404
0.2404
0.2412
0.2412
0.2416
0.2424
0.2416
0.2448
0.2472
0.248
0.2492
0.25
0.2492
0.2504
0.2492
0.2488
0.2496
0.2516
0.2512
0.2516
0.2528
0.2532
0.256
0.2572
0.2592
0.26
0.2604
0.262
0.262
0.2616
0.2628
0.2628
0.2628
0.2648
0.2644
0.2652
0.2668
0.268
0.2676
0.2696
0.2704
0.2712
0.272
0.2728
0.274
0.2756
0.2756
0.2764
0.278
0.2784
0.2796
0.2812
0.2812
0.2808
0.2808
0.2808
0.2812
0.282
0.2828
0.2836
0.2856
0.2848
0.2844
0.2844
0.286
0.286
0.2868
0.2856
0.2876
0.2884
0.2892
0.29
0.2916
0.2916
0.2924
0.2924
0.2936
0.294
0.2952
0.2948
0.2948
0.2964
0.2956
0.2956
0.296
0.2968
0.298
0.2996
0.2996
0.2992
0.2996
0.3
0.3012
0.3008
0.3016
0.3024
0.3016
0.3032
0.306
0.306
0.3072
0.3076
0.3076
0.3084
0.3084
0.3088
0.308
0.3088
0.3076
0.308
0.3088
0.3088
0.3092
0.3092
0.3084
0.3088
0.31
0.3096
0.31
0.3112
0.31
0.3128
0.3136
0.3136
0.314
0.3152
0.3152
0.3148
0.3156
0.3164
0.3164
0.3168
0.3172
0.318
0.3176
0.3188
0.3188
0.32
0.322
0.3212
0.322
0.3232
0.3236
0.324
0.3248
0.3252
0.3252
0.324
0.3228
0.3244
0.3244
0.324
0.3236
0.3236
0.3236
0.3244
0.324
0.3244
0.3252
0.3256
0.3248
0.324
0.3244
0.3244
0.3244
0.3252
0.3256
0.3256
0.3252
0.3248
0.3248
0.3256
0.3256
0.3264
0.3264
0.326
0.3256
0.326
0.3264
0.3268
0.3288
0.3284
0.3288
0.3284
0.328
0.328
0.3276
0.3284
0.3284
0.3288
0.3288
0.3292
0.3288
0.3292
0.33
0.33
0.3296
0.3292
0.3288
0.33
0.3312
0.3312
0.3308
0.3304
0.3308
0.332
0.332
0.3316
0.3316
0.332
0.332
0.3324
0.3324
0.3316
0.3312
0.3324
0.3328
0.334
0.3336
0.3332
0.334
0.3332
0.3332
0.3332
0.3336
0.3344
0.3344
0.334
0.334
0.334
0.3344
0.336
0.3368
0.3364
0.3368
0.3372
0.3372
0.3372
0.338
0.338
0.338
0.338
0.3372
0.3372
0.3372
0.3368
0.3368
0.3372
0.3368
0.3372
0.3368
0.3372
0.3372
0.3372
0.3368
0.338
0.3388
0.3388
0.3388
0.3392
0.3396
0.3396
0.34
0.3392
0.3396
0.3404
0.3404
0.3396
0.3392
0.3396
0.3392
0.3404
0.3396
0.34
0.34
0.3392
0.3396
0.3384
0.338
0.3384
0.3384
0.3388
0.3392
0.3388
0.3392
0.3384
0.338
0.338
0.3376
0.3376
0.338
0.338
0.3384
0.338
0.338
0.338
0.3388
0.34
0.3396
0.3404
0.3396
0.3396
0.34
0.3388
0.3388
0.3396
0.3392
0.3392
0.3388
0.3388
0.3384
0.3388
0.3384
0.3388
0.3384
0.3376
0.3372
0.338
0.338
0.3384
0.3384
0.3384
0.3376
0.3376
0.3376
0.3376
0.3376
0.338
0.3368
0.336
0.3364
0.3364
0.3364
0.3368
0.3368
0.3372
0.3376
0.338
0.3372
0.3368
0.3372
0.3372
0.3372
0.338
0.338
0.338
0.3384
0.338
0.338
0.3376
0.3376
0.3372
0.3376
0.338
0.3388
0.3392
0.3392
0.3396
0.3396
0.3396
0.3396
0.3396
0.3396
0.3396
0.34
0.34
0.34
0.3404
0.3404
0.34
0.34
0.34
0.3404
0.34
0.3404
0.3396
0.3396
0.3396
0.3388
0.3384
0.3384
0.3384
0.3388
0.3388
0.3396
0.3396
0.3392
0.3392
0.3388
0.3388
0.3392
0.3388
0.3388
0.3388
0.3388
0.3388
0.3392
0.3392
0.3392
0.3388
0.3384
0.3384
0.3384
0.3388
0.3392
0.3396
0.3388
0.3376
0.3376
0.3376
0.3376
0.3376
0.3376
0.3376
0.3376
0.3376
0.3372
0.3372
0.3372
0.3372
0.3376
0.3372
0.3372
0.3376
0.3376
0.3372
0.3372
0.3372
0.3376
0.3376
0.3372
0.3384
0.3384
0.3384
0.3384
0.3376
0.3376
0.3376
0.338
0.338
0.338
0.3376
0.3376
0.3372
0.3376
0.3372
0.3372
0.3372
0.3372
0.3372
0.3364
0.3368
0.3368
0.3372
0.3372
0.3372
0.3376
0.338
0.3384
0.3384
0.3384
0.3388
0.3388
0.3388
0.3388
0.3388
0.3388
0.3388
0.3388
0.3392
0.34
0.34
0.34
0.3408
0.3408
0.3408
0.3408
0.3408
0.3404
0.3404
0.3404
0.3404
0.3408
0.3408
0.3408
0.3408
0.3408
0.3408
0.3408
0.3412
0.3416
0.3416
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.3424
0.3436
0.3436
0.3432
0.3432
0.3432
0.3432
0.3432
0.3432
0.3428
0.3424
0.3428
0.3424
0.3424
0.3424
0.342
0.3424
0.3424
0.342
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.342
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.342
0.342
0.3416
0.3416
0.3416
0.3416
0.3416
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3416
0.342
0.3416
0.3416
0.3416
0.3416
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.3424
0.3424
0.3424
0.3424
0.342
0.3416
0.3416
0.342
0.3424
0.342
0.3416
0.3416
0.342
0.3416
0.3412
0.3412
0.3412
0.3412
0.3412
0.3416
0.3416
0.3412
0.3416
0.3416
0.342
0.3416
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.342
0.342
0.342
0.342
0.342
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3412
0.3412
0.3412
0.3412
0.3416
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.3424
0.3424
0.3424
0.342
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.3424
0.342
0.3424
0.342
0.3424
0.3424
0.342
0.342
0.342
0.3424
0.3428
0.3424
0.3424
0.3424
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.342
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.342
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3412
0.3412
0.3412
0.3412
0.3412
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3416
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.3412
0.342
0.3416
0.3412
0.342
0.3416
0.3416
0.3416
0.3416
0.3412
0.342
0.3416
0.3408
0.3412
0.3416
0.342
0.3416
0.3412
0.3416
0.3424
0.3416
0.342
0.342
0.3424
0.3416
0.342
0.3412
0.342
0.3432
0.3428
0.342
0.3432
0.3428
0.3412
0.342
0.3424
0.3428
0.3432
0.3432
0.344
0.3436
0.3432
0.3436
0.344
0.3444
0.3452
0.3456
0.3468
0.3452
0.3456
0.3444
0.344
0.3444
0.3444
0.3448
0.3452
0.3456
0.3464
0.3456
0.3456
0.3468
0.3476
0.3484
0.3488
0.3496
0.3504
0.35
0.3504
0.3504
0.3504
0.3508
0.3508
0.3516
0.3508
0.3532
0.3532
0.3524
0.354
0.3532
0.3532
0.354
0.354
0.3552
0.3552
0.3544
0.3548
0.3544
0.3544
0.356
0.3564
0.3564
0.3576
0.358
0.358
0.3584
0.3596
0.3596
0.3596
0.36
0.3604
0.3608
0.3608
0.3632
0.3624
0.3628
0.3616
0.3624
0.362
0.3628
0.3632
0.3632
0.3632
0.3636
0.3644
0.3652
0.3656
0.366
0.3656
0.3644
0.3656
0.3636
0.3644
0.3644
0.3652
0.364
0.3644
0.3644
0.3636
0.364
0.3636
0.3644
0.3636
0.3648
0.3648
0.3644
0.364
0.3644
0.3632
0.3628
0.3624
0.3624
0.3624
0.3628
0.3632
0.3632
0.3628
0.362
0.362
0.362
0.3628
0.3628
0.3628
0.3628
0.3624
0.3624
0.3628
0.3616
0.3612
0.3616
0.3624
0.3628
0.3636
0.3624
0.364
0.3632
0.3636
0.362
0.3612
0.3608
0.3608
0.3616
0.3612
0.3616
0.3612
0.3616
0.3624
0.3648
0.364
0.3656
0.3656
0.3652
0.366
0.366
0.3656
0.3664
0.3672
0.3684
0.3684
0.368
0.3692
0.3688
0.368
0.3688
0.3688
0.3704
0.37
0.37
0.3696
0.3696
0.3692
0.3692
0.3684
0.37
0.3704
0.3696
0.37
0.3712
0.3716
0.3716
0.3712
0.3716
0.3724
0.3724
0.372
0.3732
0.3736
0.3736
0.3728
0.3732
0.3728
0.3728
0.3728
0.372
0.3732
0.3724
0.374
0.3724
0.3724
0.372
0.3716
0.3712
0.372
0.3724
0.3724
0.3728
0.3724
0.3724
0.3716
0.372
0.3716
0.3708
0.3712
0.3708
0.3708
0.3708
0.3712
0.3708
0.3696
0.3684
0.3692
0.3692
0.3696
0.3696
0.37
0.3688
0.3688
0.3696
0.3688
0.3684
0.3676
0.368
0.3672
0.3676
0.3668
0.3668
0.3668
0.3676
0.3672
0.3676
0.3668
0.3672
0.3672
0.3684
0.368
0.3676
0.3672
0.3672
0.3672
0.368
0.3684
0.3692
0.3688
0.3688
0.3688
0.3688
0.368
0.3684
0.3692
0.3684
0.3696
0.3696
0.37
0.37
0.3708
0.3712
0.3716
0.3708
0.3708
0.3712
0.372
0.372
0.3732
0.3732
0.3728
0.3728
0.3736
0.3736
0.3728
0.3732
0.3736
0.3724
0.3728
0.3732
0.3724
0.3728
0.3728
0.3728
0.3736
0.3732
0.374
0.374
0.3736
0.374
0.3736
0.3736
0.3732
0.3728
0.3732
0.3744
0.374
0.3752
0.3756
0.3756
0.3752
0.3744
0.3744
0.3744
0.3748
0.3752
0.3756
0.3756
0.3756
0.3756
0.3756
0.376
0.3768
0.3764
0.3756
0.3768
0.376
0.3764
0.3768
0.3772
0.3768
0.3764
0.376
0.3756
0.3756
0.376
0.3756
0.3756
0.3756
0.376
0.376
0.3764
0.3756
0.376
0.376
0.3764
0.3768
0.3768
0.3768
0.3772
0.3776
0.3772
0.3768
0.3764
0.3768
0.3768
0.3776
0.3784
0.378
0.3768
0.3772
0.3776
0.3776
0.3784
0.3788
0.3788
0.3784
0.3788
0.3784
0.3784
0.378
0.3768
0.3776
0.3792
0.3792
0.3788
0.3796
0.38
0.3792
0.3788
0.3788
0.378
0.378
0.3776
0.378
0.378
0.378
0.3768
0.3772
0.3768
0.3768
0.3764
0.3764
0.3768
0.3768
0.3772
0.378
0.378
0.3788
0.3788
0.3788
0.3788
0.3792
0.3792
0.3784
0.378
0.3764
0.376
0.3764
0.376
0.3764
0.3764
0.3768
0.3768
0.378
0.3788
0.3792
0.3792
0.3784
0.3784
0.3784
0.3788
0.3788
0.3788
0.3796
0.38
0.3796
0.3792
0.3788
0.3788
0.3792
0.3792
0.3784
0.378
0.3776
0.378
0.3788
0.3784
0.3788
0.3796
0.38
0.3808
0.3808
0.3812
0.382
0.382
0.382
0.3824
0.3824
0.3828
0.382
0.382
0.382
0.382
0.3824
0.3832
0.3824
0.3832
0.3828
0.3828
0.3824
0.382
0.382
0.3828
0.3828
0.3832
0.3832
0.3824
0.3828
0.3828
0.384
0.3844
0.3844
0.3844
0.3844
0.3844
0.384
0.3848
0.3848
0.3852
0.3848
0.3852
0.3848
0.3848
0.3848
0.3856
0.3852
0.3852
0.3848
0.3852
0.3848
0.3852
0.3852
0.3852
0.3852
0.3852
0.3852
0.3856
0.3856
0.386
0.3852
0.3852
0.3852
0.3856
0.386
0.3856
0.3856
0.3856
0.3856
0.3856
0.3856
0.3856
0.3856
0.3856
0.386
0.3856
0.3856
0.3856
0.3864
0.386
0.386
0.386
0.386
0.386
0.386
0.3864
0.3864
0.386
0.386
0.386
0.386
0.3856
0.386
0.386
0.3864
0.3864
0.3864
0.386
0.3856
0.3852
0.386
0.386
0.386
0.3864
0.3864
0.3864
0.3872
0.3868
0.3864
0.3868
0.3868
0.3868
0.3864
0.3868
0.3872
0.3872
0.3868
0.3868
0.3868
