37,4,9
38,4,7
39,4,6
40,4,5
41,4,6
42,4,5
43,4,6
44,4,5
45,4,6
46,4,6
47,4,5
48,4,7
49,4,6
0,5,5
1,5,5
2,5,4
3,5,5
4,5,9
5,5,8
6,5,6
7,5,6
8,5,5
9,5,9
10,5,9
11,5,7
12,5,5
13,5,4
14,5,4
15,5,6
16,5,7
17,5,5
18,5,8
19,5,7
20,5,11
21,5,3
22,5,9
23,5,6
24,5,7
25,5,7
26,5,6
27,5,7
28,5,4
29,5,6
30,5,3
31,5,7
32,5,7
33,5,6
34,5,5
35,5,6
36,5,4
37,5,6
38,5,9
39,5,4
40,5,7
41,5,6
42,5,7
43,5,5
44,5,7
45,5,9
46,5,7
47,5,7
48,5,5
49,5,6
0,6,6
1,6,7
2,6,2
3,6,7
4,6,7
5,6,5
6,6,6
7,6,6
8,6,5
9,6,6
10,6,5
11,6,5
12,6,11
13,6,6
14,6,6
15,6,6
16,6,6
17,6,5
18,6,4
19,6,4
20,6,5
21,6,5
22,6,7
23,6,4
24,6,7
25,6,7
26,6,7
27,6,2
28,6,6
29,6,5
30,6,8
31,6,10
32,6,4
33,6,8
34,6,7
35,6,7
36,6,6
37,6,4
38,6,6
39,6,4
40,6,6
41,6,6
42,6,6
43,6,5
44,6,7
45,6,2
46,6,8
47,6,6
48,6,6
49,6,6
0,7,6
1,7,5
2,7,8
3,7,7
4,7,4
5,7,8
6,7,6
7,7,7
8,7,6
9,7,7
10,7,5
11,7,5
12,7,6
13,7,5
14,7,5
15,7,6
16,7,6
17,7,5
18,7,5
19,7,7
20,7,8
21,7,7
22,7,11
23,7,6
24,7,6
25,7,5
26,7,3
27,7,7
28,7,9
29,7,7
30,7,8
31,7,5
32,7,8
33,7,5
34,7,6
35,7,4
36,7,8
37,7,4
38,7,5
39,7,7
40,7,6
41,7,5
42,7,8
43,7,4
44,7,6
45,7,6
46,7,7
47,7,5
48,7,8
49,7,6
0,8,5
1,8,5
2,8,6
3,8,7
4,8,6
5,8,6
6,8,4
7,8,6
8,8,5
9,8,7
10,8,6
11,8,7
12,8,6
13,8,6
14,8,8
15,8,5
16,8,7
17,8,7
18,8,4
19,8,6
20,8,6
21,8,3
22,8,5
23,8,5
24,8,6
25,8,8
26,8,5
27,8,7
28,8,6
29,8,6
30,8,3
31,8,5
32,8,4
33,8,6
34,8,6
35,8,6
36,8,7
37,8,7
38,8,7
39,8,7
40,8,6
41,8,6
42,8,6
43,8,7
44,8,5
45,8,8
46,8,5
47,8,6
48,8,4
49,8,7
0,9,5
1,9,8
2,9,2
3,9,5
4,9,7
5,9,5
6,9,5
7,9,7
8,9,7
9,9,4
10,9,6
11,9,6
12,9,6
13,9,5
14,9,5
15,9,5
16,9,0
17,9,10
18,9,6
19,9,7
20,9,4
21,9,5
22,9,7
23,9,12
24,9,2
25,9,6
26,9,7
27,9,5
28,9,6
29,9,9
30,9,7
31,9,6
32,9,8
33,9,8
34,9,7
35,9,7
36,9,6
37,9,6
38,9,6
39,9,7
40,9,4
41,9,7
42,9,5
43,9,7
44,9,2
45,9,6
46,9,4
47,9,7
48,9,7
49,9,9
0,10,6
1,10,11
2,10,4
3,10,7
4,10,5
5,10,4
6,10,8
7,10,5
8,10,6
9,10,9
10,10,6
11,10,7
12,10,6
13,10,5
14,10,5
15,10,8
16,10,9
17,10,6
18,10,4
19,10,7
20,10,5
21,10,3
22,10,5
23,10,6
24,10,5
25,10,3
26,10,6
27,10,8
28,10,6
29,10,5
30,10,7
31,10,7
32,10,4
33,10,5
34,10,5
35,10,5
36,10,5
37,10,5
38,10,6
39,10,9
40,10,6
41,10,6
42,10,5
43,10,8
44,10,7
45,10,5
46,10,5
47,10,4
48,10,5
49,10,6
0,11,4
1,11,4
2,11,7
3,11,5
4,11,7
5,11,6
6,11,12
7,11,5
8,11,5
9,11,6
10,11,6
11,11,9
12,11,6
13,11,4
14,11,6
15,11,7
16,11,5
17,11,7
18,11,7
19,11,6
20,11,5
21,11,12
22,11,3
23,11,3
24,11,6
25,11,12
26,11,4
27,11,8
28,11,5
29,11,7
30,11,6
31,11,8
32,11,5
33,11,7
34,11,6
35,11,7
36,11,7
37,11,5
38,11,5
39,11,8
40,11,5
41,11,6
42,11,6
43,11,5
44,11,7
45,11,4
46,11,7
47,11,7
48,11,5
49,11,6
0,12,6
1,12,10
2,12,5
3,12,4
4,12,8
5,12,8
6,12,3
7,12,2
8,12,7
9,12,6
10,12,6
11,12,4
12,12,8
13,12,6
14,12,8
15,12,8
16,12,6
17,12,6
18,12,10
19,12,7
20,12,8
21,12,7
22,12,3
23,12,3
24,12,10
25,12,5
26,12,4
27,12,4
28,12,7
29,12,4
30,12,3
31,12,7
32,12,6
33,12,5
34,12,8
35,12,8
36,12,4
37,12,6
38,12,3
39,12,5
40,12,4
41,12,7
42,12,5
43,12,8
44,12,7
45,12,5
46,12,7
47,12,6
48,12,6
49,12,10
0,13,5
1,13,1
2,13,11
3,13,4
4,13,4
5,13,6
6,13,7
7,13,5
8,13,3
9,13,4
10,13,8
11,13,5
12,13,6
13,13,7
14,13,8
15,13,4
16,13,6
17,13,6
18,13,2
19,13,6
20,13,5
21,13,4
22,13,7
23,13,6
24,13,8
25,13,5
26,13,7
27,13,1
28,13,9
29,13,9
30,13,10
31,13,10
32,13,5
33,13,7
34,13,6
35,13,7
36,13,8
37,13,6
38,13,5
39,13,4
40,13,9
41,13,7
42,13,7
43,13,5
44,13,5
45,13,6
46,13,6
47,13,6
48,13,6
49,13,7
0,14,6
1,14,12
2,14,9
3,14,6
4,14,6
5,14,8
6,14,6
7,14,9
8,14,4
9,14,7
10,14,8
11,14,7
12,14,6
13,14,6
14,14,5
15,14,3
16,14,7
17,14,6
18,14,5
19,14,8
20,14,6
21,14,3
22,14,8
23,14,12
24,14,7
25,14,3
26,14,8
27,14,5
28,14,6
29,14,5
30,14,1
31,14,9
32,14,7
33,14,3
34,14,6
35,14,8
36,14,7
37,14,6
38,14,4
39,14,5
40,14,7
41,14,7
42,14,6
43,14,6
44,14,6
45,14,6
46,14,6
47,14,7
48,14,6
49,14,6
0,15,6
1,15,1
2,15,3
3,15,6
4,15,7
5,15,5
6,15,5
7,15,5
8,15,7
9,15,8
10,15,6
11,15,4
12,15,5
13,15,11
14,15,5
15,15,6
16,15,5
17,15,6
18,15,5
19,15,8
20,15,5
21,15,7
22,15,2
23,15,1
24,15,6
25,15,8
26,15,4
27,15,12
28,15,5
29,15,6
30,15,4
31,15,9
32,15,7
33,15,4
34,15,12
35,15,5
36,15,10
37,15,5
38,15,6
39,15,10
40,15,3
41,15,1
42,15,5
43,15,10
44,15,5
45,15,10
46,15,3
47,15,6
48,15,5
49,15,7
0,16,4
1,16,6
2,16,6
3,16,6
4,16,6
5,16,6
6,16,6
7,16,7
8,16,7
9,16,1
10,16,5
11,16,3
12,16,6
13,16,7
14,16,0
15,16,7
16,16,5
17,16,7
18,16,7
19,16,6
20,16,1
21,16,9
22,16,6
23,16,6
24,16,6
25,16,5
26,16,6
27,16,4
28,16,3
29,16,6
30,16,8
31,16,6
32,16,5
33,16,9
34,16,7
35,16,6
36,16,5
37,16,7
38,16,5
39,16,7
40,16,10
41,16,5
42,16,9
43,16,5
44,16,5
45,16,5
46,16,4
47,16,4
48,16,4
49,16,7
0,17,6
1,17,7
2,17,7
3,17,5
4,17,7
5,17,6
6,17,7
7,17,6
8,17,6
9,17,6
10,17,7
11,17,7
12,17,6
13,17,7
14,17,8
15,17,4
16,17,12
17,17,6
18,17,7
19,17,3
20,17,12
21,17,5
22,17,8
23,17,5
24,17,8
25,17,4
26,17,4
27,17,8
28,17,8
29,17,8
30,17,6
31,17,5
32,17,6
33,17,5
34,17,6
35,17,6
36,17,6
37,17,7
38,17,7
39,17,8
40,17,3
41,17,4
42,17,6
43,17,6
44,17,6
45,17,7
46,17,8
47,17,6
48,17,6
49,17,7
0,18,7
1,18,6
2,18,5
3,18,6
4,18,6
5,18,6
6,18,3
7,18,7
8,18,8
9,18,6
10,18,6
11,18,5
12,18,8
13,18,0
14,18,8
15,18,3
16,18,6
17,18,7
18,18,5
19,18,3
20,18,12
21,18,3
22,18,5
23,18,3
24,18,11
25,18,4
26,18,9
27,18,4
28,18,8
29,18,6
30,18,7
31,18,4
32,18,7
33,18,4
34,18,10
35,18,4
36,18,6
37,18,9
38,18,6
39,18,7
40,18,9
41,18,5
42,18,8
43,18,6
44,18,4
45,18,6
46,18,6
47,18,6
48,18,8
49,18,4
0,19,5
1,19,5
2,19,7
3,19,7
4,19,6
5,19,7
6,19,8
7,19,6
8,19,5
9,19,5
10,19,4
11,19,6
12,19,12
13,19,1
14,19,10
15,19,5
16,19,6
17,19,7
18,19,5
19,19,5
20,19,8
21,19,9
22,19,3
23,19,6
24,19,7
25,19,4
26,19,7
27,19,7
28,19,4
29,19,2
30,19,8
31,19,4
32,19,7
33,19,7
34,19,6
35,19,7
36,19,8
37,19,1
38,19,7
39,19,7
40,19,5
41,19,5
42,19,6
43,19,7
44,19,6
45,19,10
46,19,6
47,19,6
48,19,7
49,19,6
0,20,8
1,20,7
2,20,6
3,20,6
4,20,4
5,20,5
6,20,6
7,20,7
8,20,7
9,20,8
10,20,7
11,20,5
12,20,5
13,20,4
14,20,4
15,20,4
16,20,7
17,20,11
18,20,7
19,20,5
20,20,7
21,20,4
22,20,9
23,20,6
24,20,6
25,20,5
26,20,6
27,20,8
28,20,9
29,20,3
30,20,7
31,20,6
32,20,6
33,20,4
34,20,6
35,20,6
36,20,7
37,20,9
38,20,2
39,20,6
40,20,5
41,20,3
42,20,4
43,20,4
44,20,7
45,20,7
46,20,4
47,20,6
48,20,6
49,20,6
0,21,4
1,21,5
2,21,6
3,21,7
4,21,7
5,21,8
6,21,5
7,21,5
8,21,6
9,21,4
10,21,9
11,21,5
12,21,6
13,21,7
14,21,7
15,21,9
16,21,8
17,21,4
18,21,5
19,21,1
20,21,8
21,21,3
22,21,7
23,21,4
24,21,10
25,21,3
26,21,6
27,21,5
28,21,7
29,21,6
30,21,6
31,21,9
32,21,4
33,21,7
34,21,9
35,21,3
36,21,4
37,21,6
38,21,8
39,21,8
40,21,5
41,21,7
42,21,7
43,21,5
44,21,6
45,21,4
46,21,8
47,21,6
48,21,6
49,21,7
0,22,6
1,22,5
2,22,4
3,22,6
4,22,6
5,22,3
6,22,6
7,22,7
8,22,7
9,22,6
10,22,6
11,22,6
12,22,3
13,22,7
14,22,6
15,22,5
16,22,5
17,22,7
18,22,12
19,22,2
20,22,7
21,22,7
22,22,7
23,22,6
24,22,6
25,22,4
26,22,5
27,22,5
28,22,6
29,22,5
30,22,7
31,22,7
32,22,12
33,22,3
34,22,6
35,22,7
36,22,7
37,22,4
38,22,6
39,22,4
40,22,6
41,22,12
42,22,5
43,22,8
44,22,7
45,22,3
46,22,5
47,22,5
48,22,5
49,22,6
0,23,6
1,23,5
2,23,7
3,23,5
4,23,6
5,23,7
6,23,5
7,23,6
8,23,6
9,23,6
10,23,7
11,23,6
12,23,6
13,23,7
14,23,6
15,23,4
16,23,3
17,23,2
18,23,7
19,23,7
20,23,6
21,23,6
22,23,4
23,23,7
24,23,6
25,23,5
26,23,4
27,23,7
28,23,6
29,23,5
30,23,4
31,23,1
32,23,3
33,23,6
34,23,8
35,23,7
36,23,5
37,23,6
38,23,5
39,23,7
40,23,4
41,23,7
42,23,3
43,23,6
44,23,6
45,23,5
46,23,6
47,23,6
48,23,7
49,23,7
0,24,8
1,24,7
2,24,5
3,24,6
4,24,7
5,24,6
6,24,6
7,24,6
8,24,5
9,24,6
10,24,6
11,24,5
12,24,8
13,24,6
14,24,9
15,24,8
16,24,10
17,24,6
18,24,4
19,24,8
20,24,6
21,24,7
22,24,7
23,24,4
24,24,12
25,24,5
26,24,11
27,24,6
28,24,6
29,24,5
30,24,9
31,24,2
32,24,8
33,24,6
34,24,8
35,24,6
36,24,4
37,24,7
38,24,6
39,24,6
40,24,2
41,24,7
42,24,6
43,24,6
44,24,5
45,24,7
46,24,5
47,24,8
48,24,6
49,24,6
0,25,6
1,25,5
2,25,6
3,25,6
4,25,6
5,25,5
6,25,4
7,25,6
8,25,8
9,25,4
10,25,6
11,25,6
12,25,9
13,25,3
14,25,7
15,25,2
16,25,7
17,25,7
18,25,9
19,25,7
20,25,6
21,25,7
22,25,6
23,25,7
24,25,3
25,25,3
26,25,6
27,25,3
28,25,7
29,25,6
30,25,5
31,25,10
32,25,6
33,25,7
34,25,3
35,25,1
36,25,6
37,25,5
38,25,6
39,25,8
40,25,6
41,25,6
42,25,7
43,25,8
44,25,7
45,25,5
46,25,5
47,25,7
48,25,5
49,25,6
0,26,6
1,26,6
2,26,6
3,26,6
4,26,6
5,26,8
6,26,7
7,26,4
8,26,6
9,26,6
10,26,5
11,26,6
12,26,4
13,26,7
14,26,6
15,26,4
16,26,6
17,26,6
18,26,7
19,26,3
20,26,5
21,26,7
22,26,7
23,26,6
24,26,6
25,26,5
26,26,9
27,26,9
28,26,5
29,26,6
30,26,9
31,26,1
32,26,8
33,26,8
34,26,6
35,26,6
36,26,11
37,26,5
38,26,7
39,26,6
40,26,9
41,26,6
42,26,6
43,26,4
44,26,4
45,26,8
46,26,6
47,26,9
48,26,7
49,26,6
0,27,6
1,27,7
2,27,5
3,27,7
4,27,6
5,27,6
6,27,6
7,27,7
8,27,8
9,27,3
10,27,7
11,27,5
12,27,8
13,27,4
14,27,6
15,27,5
16,27,8
17,27,4
18,27,8
19,27,6
20,27,6
21,27,8
22,27,6
23,27,7
24,27,5
25,27,4
26,27,6
27,27,8
28,27,6
29,27,5
30,27,6
31,27,3
32,27,2
33,27,5
34,27,5
35,27,5
36,27,9
37,27,6
38,27,6
39,27,1
40,27,7
41,27,7
42,27,6
43,27,7
44,27,7
45,27,7
46,27,7
47,27,6
48,27,4
49,27,5
0,28,5
1,28,6
2,28,7
3,28,2
4,28,10
5,28,8
6,28,6
7,28,8
8,28,5
9,28,7
10,28,4
11,28,1
12,28,7
13,28,4
14,28,7
15,28,4
16,28,9
17,28,7
18,28,6
19,28,5
20,28,7
21,28,5
22,28,1
23,28,7
24,28,3
25,28,7
26,28,7
27,28,6
28,28,6
29,28,7
30,28,1
31,28,10
32,28,8
33,28,3
34,28,9
35,28,7
36,28,5
37,28,5
38,28,10
39,28,5
40,28,6
41,28,8
42,28,5
43,28,5
44,28,6
45,28,6
46,28,6
47,28,6
48,28,7
49,28,5
0,29,7
1,29,6
2,29,11
3,29,4
4,29,0
5,29,3
6,29,6
7,29,7
8,29,6
9,29,8
10,29,10
11,29,7
12,29,7
13,29,7
14,29,9
15,29,4
16,29,5
17,29,4
18,29,7
19,29,4
20,29,4
21,29,6
22,29,6
23,29,7
24,29,7
25,29,6
26,29,7
27,29,6
28,29,7
29,29,6
30,29,7
31,29,8
32,29,5
33,29,11
34,29,9
35,29,3
36,29,6
37,29,5
38,29,6
39,29,6
40,29,3
41,29,6
42,29,7
43,29,8
44,29,4
45,29,6
46,29,4
47,29,4
48,29,5
49,29,6
0,30,5
1,30,6
2,30,4
3,30,5
4,30,4
5,30,7
6,30,5
7,30,6
8,30,7
9,30,5
10,30,6
11,30,2
12,30,6
13,30,7
14,30,6
15,30,6
16,30,7
17,30,9
18,30,5
19,30,7
20,30,8
21,30,7
22,30,6
23,30,6
24,30,5
25,30,7
26,30,7
27,30,7
28,30,3
29,30,5
30,30,9
31,30,5
32,30,6
33,30,5
34,30,4
35,30,7
36,30,8
37,30,4
38,30,5
39,30,7
40,30,2
41,30,7
42,30,2
43,30,7
44,30,6
45,30,5
46,30,7
47,30,5
48,30,7
49,30,6
0,31,7
1,31,7
2,31,5
3,31,11
4,31,1
5,31,7
6,31,5
7,31,4
8,31,5
9,31,7
10,31,2
11,31,9
12,31,8
13,31,4
14,31,4
15,31,5
16,31,3
17,31,6
18,31,4
19,31,8
20,31,2
21,31,3
22,31,7
23,31,5
24,31,3
25,31,11
26,31,1
27,31,7
28,31,6
29,31,6
30,31,5
31,31,7
32,31,7
33,31,7
34,31,7
35,31,2
36,31,5
37,31,4
38,31,7
39,31,8
40,31,7
41,31,7
42,31,8
43,31,5
44,31,7
45,31,8
46,31,5
47,31,5
48,31,7
49,31,6
0,32,6
1,32,5
2,32,5
3,32,10
4,32,11
5,32,5
6,32,5
7,32,7
8,32,8
9,32,7
10,32,5
11,32,5
12,32,6
13,32,7
14,32,6
15,32,6
16,32,6
17,32,8
18,32,7
19,32,8
20,32,7
21,32,4
22,32,12
23,32,5
24,32,8
25,32,7
26,32,4
27,32,6
28,32,4
29,32,6
30,32,7
31,32,3
32,32,10
33,32,0
34,32,9
35,32,4
36,32,7
37,32,3
38,32,4
39,32,2
40,32,6
41,32,6
42,32,7
43,32,6
44,32,1
45,32,11
46,32,4
47,32,6
48,32,7
49,32,4
0,33,7
1,33,8
2,33,3
3,33,5
4,33,6
5,33,7
6,33,7
7,33,3
8,33,10
9,33,5
10,33,3
11,33,9
12,33,5
13,33,9
14,33,5
15,33,7
16,33,6
17,33,6
18,33,3
19,33,5
20,33,6
21,33,6
22,33,5
23,33,4
24,33,4
25,33,3
26,33,7
27,33,6
28,33,3
29,33,11
30,33,7
31,33,6
32,33,3
33,33,9
34,33,7
35,33,4
36,33,7
37,33,9
38,33,10
39,33,6
40,33,6
41,33,9
42,33,3
43,33,4
44,33,9
45,33,5
46,33,8
47,33,4
48,33,6
49,33,7
0,34,6
1,34,9
2,34,6
3,34,3
4,34,5
5,34,6
6,34,8
7,34,5
8,34,5
9,34,6
10,34,5
11,34,5
12,34,4
13,34,6
14,34,4
15,34,6
16,34,7
17,34,7
18,34,6
19,34,7
20,34,6
21,34,10
22,34,7
23,34,5
24,34,6
25,34,5
26,34,7
27,34,7
28,34,5
29,34,5
30,34,4
31,34,7
32,34,3
33,34,8
34,34,5
35,34,6
36,34,8
37,34,2
38,34,6
39,34,11
40,34,3
41,34,4
42,34,7
43,34,6
44,34,10
45,34,4
46,34,5
47,34,6
48,34,6
49,34,4
0,35,6
1,35,8
2,35,4
3,35,6
4,35,8
5,35,4
6,35,8
7,35,2
8,35,6
9,35,5
10,35,9
11,35,6
12,35,7
13,35,6
14,35,3
15,35,7
16,35,4
17,35,5
18,35,6
19,35,5
20,35,7
21,35,5
22,35,4
23,35,8
24,35,6
25,35,7
26,35,5
27,35,4
28,35,7
29,35,3
30,35,7
31,35,7
32,35,7
33,35,8
34,35,6
35,35,3
36,35,9
37,35,6
38,35,10
39,35,0
40,35,11
41,35,7
42,35,4
43,35,7
44,35,6
45,35,4
46,35,7
47,35,5
48,35,7
49,35,4
0,36,7
1,36,6
2,36,0
3,36,10
4,36,10
5,36,6
6,36,4
7,36,5
8,36,8
9,36,5
10,36,8
11,36,3
12,36,5
13,36,6
14,36,7
15,36,9
16,36,3
17,36,8
18,36,5
19,36,7
20,36,6
21,36,4
22,36,7
23,36,8
24,36,7
25,36,6
26,36,8
27,36,8
28,36,8
29,36,7
30,36,4
31,36,5
32,36,5
33,36,6
34,36,7
35,36,7
36,36,6
37,36,7
38,36,7
39,36,1
40,36,7
41,36,5
42,36,7
43,36,7
44,36,3
45,36,9
46,36,10
47,36,5
48,36,5
49,36,5
0,37,9
1,37,7
2,37,4
3,37,4
4,37,11
5,37,5
6,37,9
7,37,9
8,37,5
9,37,8
10,37,7
11,37,6
12,37,8
13,37,7
14,37,4
15,37,7
16,37,11
17,37,7
18,37,5
19,37,5
20,37,6
21,37,6
22,37,7
23,37,4
24,37,3
25,37,6
26,37,7
27,37,4
28,37,7
29,37,9
30,37,6
31,37,7
32,37,4
33,37,8
34,37,0
35,37,3
36,37,10
37,37,5
38,37,7
39,37,6
40,37,3
41,37,6
42,37,6
43,37,7
44,37,5
45,37,6
46,37,1
47,37,10
48,37,5
49,37,7
0,38,6
1,38,6
2,38,2
3,38,6
4,38,9
5,38,1
6,38,2
7,38,6
8,38,6
9,38,5
10,38,6
11,38,4
12,38,7
13,38,5
14,38,5
15,38,4
16,38,10
17,38,2
18,38,3
19,38,6
20,38,6
21,38,7
22,38,4
23,38,6
24,38,7
25,38,7
26,38,5
27,38,6
28,38,5
29,38,8
30,38,5
31,38,5
32,38,4
33,38,5
34,38,4
35,38,7
36,38,8
37,38,3
38,38,5
39,38,8
40,38,7
41,38,10
42,38,5
43,38,5
44,38,7
45,38,5
46,38,8
47,38,7
48,38,5
49,38,6
0,39,6
1,39,5
2,39,6
3,39,6
4,39,9
5,39,7
6,39,6
7,39,2
8,39,8
9,39,6
10,39,4
11,39,6
12,39,5
13,39,9
14,39,5
15,39,6
16,39,10
17,39,6
18,39,7
19,39,5
20,39,8
21,39,5
22,39,5
23,39,3
24,39,8
25,39,6
26,39,8
27,39,3
28,39,3
29,39,7
30,39,5
31,39,12
32,39,5
33,39,8
34,39,6
35,39,6
36,39,3
37,39,9
38,39,7
39,39,4
40,39,3
41,39,6
42,39,7
43,39,7
44,39,7
45,39,7
46,39,7
47,39,4
48,39,7
49,39,6
0,40,7
1,40,6
2,40,6
3,40,8
4,40,7
5,40,7
6,40,6
7,40,6
8,40,8
9,40,6
10,40,6
11,40,10
12,40,6
13,40,7
14,40,3
15,40,3
16,40,5
17,40,5
18,40,6
19,40,7
20,40,6
21,40,7
22,40,7
23,40,6
24,40,2
25,40,6
26,40,5
27,40,7
28,40,5
29,40,9
30,40,4
31,40,4
32,40,6
33,40,6
34,40,7
35,40,5
36,40,1
37,40,7
38,40,6
39,40,6
40,40,8
41,40,6
42,40,6
43,40,7
44,40,5
45,40,4
46,40,3
47,40,5
48,40,6
49,40,7
0,41,6
1,41,7
2,41,7
3,41,4
4,41,5
5,41,5
6,41,7
7,41,9
8,41,5
9,41,7
10,41,8
11,41,4
12,41,4
13,41,5
14,41,10
15,41,6
16,41,5
17,41,6
18,41,6
19,41,5
20,41,6
21,41,7
22,41,7
23,41,8
24,41,9
25,41,5
26,41,8
27,41,4
28,41,8
29,41,6
30,41,4
31,41,6
32,41,6
33,41,7
34,41,3
35,41,6
36,41,10
37,41,12
38,41,6
39,41,6
40,41,6
41,41,5
42,41,6
43,41,8
44,41,6
45,41,8
46,41,5
47,41,7
48,41,5
49,41,4
0,42,9
1,42,4
2,42,4
3,42,7
4,42,3
5,42,7
6,42,5
7,42,9
8,42,1
9,42,7
10,42,8
11,42,2
12,42,10
13,42,6
14,42,7
15,42,6
16,42,7
17,42,6
18,42,6
19,42,9
20,42,6
21,42,5
22,42,8
23,42,11
24,42,4
25,42,4
26,42,2
27,42,9
28,42,5
29,42,4
30,42,7
31,42,7
32,42,6
33,42,6
34,42,7
35,42,7
36,42,6
37,42,0
38,42,6
39,42,5
40,42,6
41,42,5
42,42,4
43,42,4
44,42,4
45,42,7
46,42,7
47,42,4
48,42,9
49,42,8
0,43,5
1,43,8
2,43,5
3,43,7
4,43,7
5,43,6
6,43,6
7,43,3
8,43,6
9,43,6
10,43,8
11,43,6
12,43,3
13,43,6
14,43,4
15,43,6
16,43,7
17,43,6
18,43,6
19,43,5
20,43,5
21,43,4
22,43,4
23,43,3
24,43,6
25,43,6
26,43,7
27,43,7
28,43,10
29,43,5
30,43,7
31,43,2
32,43,4
33,43,11
34,43,5
35,43,5
36,43,6
37,43,5
38,43,5
39,43,8
40,43,7
41,43,5
42,43,6
43,43,5
44,43,9
45,43,6
46,43,7
47,43,6
48,43,7
49,43,4
0,44,6
1,44,5
2,44,6
3,44,6
4,44,6
5,44,8
6,44,7
7,44,4
8,44,5
9,44,5
10,44,4
11,44,4
12,44,5
13,44,8
14,44,7
15,44,5
16,44,7
17,44,7
18,44,6
19,44,5
20,44,6
21,44,8
22,44,6
23,44,6
24,44,8
25,44,6
26,44,4
27,44,5
28,44,5
29,44,5
30,44,6
31,44,8
32,44,4
33,44,12
34,44,3
35,44,6
36,44,4
37,44,8
38,44,6
39,44,6
40,44,5
41,44,8
42,44,5
43,44,6
44,44,6
45,44,5
46,44,8
47,44,6
48,44,5
49,44,7
0,45,7
1,45,7
2,45,4
3,45,7
4,45,6
5,45,5
6,45,6
7,45,6
8,45,9
9,45,7
10,45,4
11,45,8
12,45,10
13,45,6
14,45,5
15,45,2
16,45,5
17,45,4
18,45,7
19,45,5
20,45,8
21,45,8
22,45,8
23,45,6
24,45,3
25,45,9
26,45,2
27,45,6
28,45,9
29,45,5
30,45,5
31,45,6
32,45,6
33,45,2
34,45,5
35,45,9
36,45,8
37,45,8
38,45,6
39,45,6
40,45,6
41,45,4
42,45,6
43,45,7
44,45,6
45,45,6
46,45,6
47,45,6
48,45,6
49,45,5
0,46,8
1,46,5
2,46,6
3,46,5
4,46,6
5,46,6
6,46,5
7,46,8
8,46,6
9,46,6
10,46,6
11,46,4
12,46,6
13,46,6
14,46,8
15,46,6
16,46,4
17,46,7
18,46,5
19,46,6
20,46,8
21,46,4
22,46,5
23,46,7
24,46,6
25,46,7
26,46,6
27,46,7
28,46,7
29,46,5
30,46,8
31,46,6
32,46,8
